Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
y_C00108, 0.992346666667, 0.0812142833633, 0.00263346520064, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00109, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00110, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00111, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00114, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00116, 0.990128888889, 0.0936732207012, 0.00300834014363, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00117, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00118, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00119, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00120, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00121, 0.987911111111, 0.104612368553, 0.00367776837864, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00122, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00123, 0.994564444444, 0.0663853168356, 0.00217296956738, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00124, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00125, 0.00210888888889, 0.0332481800486, 0.00110333051359, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00126, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00127, 0.995673333333, 0.0575234441095, 0.00189162274056, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00128, 0.986802222222, 0.109656720904, 0.00380754403199, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00129, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00132, 0.982366666667, 0.127763057606, 0.0039595253176, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00134, 0.987911111111, 0.104612368553, 0.00332666666667, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00135, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00136, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00137, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00138, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00139, 0.00210888888889, 0.0332481800486, 0.00110333051359, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00140, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00141, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00143, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00147, 0.991237777778, 0.0876723769722, 0.00323484005367, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00148, 0.992346666667, 0.0812142833633, 0.00263346520064, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00149, 0.98902, 0.0992997462232, 0.00387159468213, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00151, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00152, 0.986802222222, 0.109656720904, 0.00346959974922, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00153, 0.98902, 0.0992997462232, 0.00317343774338, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00154, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00155, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00157, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00158, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00159, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00160, 0.990128888889, 0.0936732207012, 0.00300834014363, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00162, 0.991237777778, 0.0876723769722, 0.00282929691567, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00163, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00164, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00166, 0.994564444444, 0.0663853168356, 0.00217296956738, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00168, 0.993455555556, 0.0741796110219, 0.00241676730314, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00169, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00170, 0.994564444444, 0.0663853168356, 0.00217296956738, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00177, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00178, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00179, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00181, 0.98902, 0.0992997462232, 0.00317343774338, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00183, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00184, 0.986802222222, 0.109656720904, 0.00380754403199, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00185, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00186, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00187, 0.991237777778, 0.0876723769722, 0.00282929691567, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00188, 0.991237777778, 0.0876723769722, 0.00282929691567, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00189, 0.98902, 0.0992997462232, 0.00317343774338, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00190, 0.990128888889, 0.0936732207012, 0.00373746554384, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00191, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00194, 0.994564444444, 0.0663853168356, 0.00217296956738, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00195, 0.993455555556, 0.0741796110219, 0.00241676730314, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00197, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00198, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00199, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00201, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00208, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00212, 0.992346666667, 0.0812142833633, 0.00263346520064, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00213, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00214, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00217, 0.987911111111, 0.104612368553, 0.00332666666667, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00218, 0.98902, 0.0992997462232, 0.00353977064891, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00219, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00221, 0.991237777778, 0.0876723769722, 0.00282929691567, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00222, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00224, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00226, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00227, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00229, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00231, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00232, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00233, 0.990128888889, 0.0936732207012, 0.00300834014363, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00234, 0.991237777778, 0.0876723769722, 0.00282929691567, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00235, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00236, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00237, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00242, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00243, 0.992346666667, 0.0812142833633, 0.00263346520064, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00245, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00246, 0.992346666667, 0.0812142833633, 0.00263346520064, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00249, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00250, 0.992346666667, 0.0812142833633, 0.00263346520064, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00252, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00253, 0.991237777778, 0.0876723769722, 0.00323484005367, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00255, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00256, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00257, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00258, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00259, 0.993455555556, 0.0741796110219, 0.00288097784326, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00262, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00264, 0.991237777778, 0.0876723769722, 0.00359492132162, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00265, 0.98902, 0.0992997462232, 0.00317343774338, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00267, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00268, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00269, 0.98902, 0.0992997462232, 0.00353977064891, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00270, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00272, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00275, 0.992346666667, 0.0812142833633, 0.00263346520064, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00279, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00280, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00283, 0.987911111111, 0.104612368553, 0.00367776837864, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00294, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00295, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00299, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00300, 0.00210888888889, 0.0332481800486, 0.00110333051359, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00301, 0.992346666667, 0.0812142833633, 0.00263346520064, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00302, 0.98902, 0.0992997462232, 0.00317343774338, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00307, 0.991237777778, 0.0876723769722, 0.00282929691567, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00310, 0.991237777778, 0.0876723769722, 0.00323484005367, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00311, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00312, 0.987911111111, 0.104612368553, 0.00367776837864, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00314, 0.98902, 0.0992997462232, 0.00317343774338, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00315, 0.993455555556, 0.0741796110219, 0.00241676730314, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00318, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00319, 0.991237777778, 0.0876723769722, 0.00282929691567, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00320, 0.990128888889, 0.0936732207012, 0.00300834014363, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00322, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00325, 0.991237777778, 0.0876723769722, 0.00323484005367, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00327, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00328, 0.98902, 0.0992997462232, 0.00317343774338, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00329, 0.991237777778, 0.0876723769722, 0.00282929691567, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00330, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00331, 0.995673333333, 0.0575234441095, 0.00189162274056, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00332, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00334, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00337, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00339, 0.993455555556, 0.0741796110219, 0.00241676730314, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00340, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00341, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00342, 0.987911111111, 0.104612368553, 0.00367776837864, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00343, 0.991237777778, 0.0876723769722, 0.00282929691567, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00344, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00345, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00346, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00349, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00350, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00352, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00353, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00354, 0.985693333333, 0.114468274887, 0.00360346236792, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00355, 0.993455555556, 0.0741796110219, 0.00241676730314, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00356, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00357, 0.987911111111, 0.104612368553, 0.00367776837864, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00366, 0.00210888888889, 0.0332481800486, 0.00110333051359, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00369, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00370, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00376, 0.00210888888889, 0.0332481800486, 0.00110333051359, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00378, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00379, 0.992346666667, 0.0812142833633, 0.00306502986915, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00381, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00385, 0.00210888888889, 0.0332481800486, 0.00110333051359, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00386, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00387, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00388, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00398, 0.990128888889, 0.0936732207012, 0.00300834014363, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00401, 0.987911111111, 0.104612368553, 0.00332666666667, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00402, 0.985693333333, 0.114468274887, 0.00392991223475, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00404, 0.992346666667, 0.0812142833633, 0.00263346520064, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00407, 0.991237777778, 0.0876723769722, 0.00282929691567, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00408, 0.00210888888889, 0.0332481800486, 0.00110333051359, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00410, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00412, 0.986802222222, 0.109656720904, 0.00411784660853, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00415, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00416, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00417, 0.00210888888889, 0.0332481800486, 0.00110333051359, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00418, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00422, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00427, 0.990128888889, 0.0936732207012, 0.00300834014363, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00429, 0.990128888889, 0.0936732207012, 0.00300834014363, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00430, 0.993455555556, 0.0741796110219, 0.00241676730314, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00433, 0.990128888889, 0.0936732207012, 0.00300834014363, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00435, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00437, 0.991237777778, 0.0876723769722, 0.00282929691567, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00438, 0.993455555556, 0.0741796110219, 0.00241676730314, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00439, 0.98902, 0.0992997462232, 0.00317343774338, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00440, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00445, 0.990128888889, 0.0936732207012, 0.00300834014363, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00446, 0.999, 1.11022302463e-16, 1.11022302463e-17, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00447, 0.991237777778, 0.0876723769722, 0.00282929691567, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00448, 0.993455555556, 0.0741796110219, 0.00241676730314, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00449, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00450, 0.00210888888889, 0.0332481800486, 0.00110333051359, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00454, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00455, 0.991237777778, 0.0876723769722, 0.00282929691567, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00461, 0.984584444444, 0.119075254367, 0.0040455452165, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00462, 0.00210888888889, 0.0332481800486, 0.00110333051359, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00468, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00469, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00472, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00473, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00475, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00483, 0.98902, 0.0992997462232, 0.00353977064891, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00486, 0.991237777778, 0.0876723769722, 0.00282929691567, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00487, 0.001, 4.33680868994e-19, 2.16840434497e-20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001
y_C00491, 0.987911111111, 0.104612368553, 0.00332666666667, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
y_C00492, 0.991237777778, 0.0876723769722, 0.00282929691567, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999
